Water,62.6,TopLayer,38.0,Bun,100.4,En,203796.599999996,print,37.2,A,0.7,B,62,chushi,33        
Water,62.6,TopLayer,38.0,Bun,100.4,En,203982.599999996,print,37.2,A,0.9,B,62,chushi,33        
Water,62.3,TopLayer,38.0,Bun,100.4,En,204168.599999996,print,37.2,A,1,B,62,chushi,33          
Water,62.2,TopLayer,38.0,Bun,100.4,En,204354.599999997,print,37.2,A,1.1,B,62,chushi,33        
Water,62.2,TopLayer,38.0,Bun,100.4,En,204540.599999997,print,37.2,A,1.3,B,62,chushi,33        
Water,63.9,TopLayer,38.0,Bun,68.4,En,204726.599999997,print,37.2,A,1.4,B,63,chushi,33         
Water,63.9,TopLayer,38.0,Bun,100.4,En,204912.599999997,print,37.2,A,1.5,B,63,chushi,33        
Water,63.9,TopLayer,38.0,Bun,100.4,En,205098.599999997,print,37.2,A,1.7,B,63,chushi,33        
Water,64.5,TopLayer,38.1,Bun,100.4,En,205284.599999997,print,37.2,A,1.8,B,64,chushi,33        
Water,64.5,TopLayer,38.2,Bun,100.4,En,205470.599999997,print,37.2,A,1.9,B,64,chushi,33        
Water,64.5,TopLayer,38.0,Bun,356.4,En,205656.599999997,print,37.2,A,2.1,B,64,chushi,33        
Water,64.1,TopLayer,38.0,Bun,100.4,En,205842.599999997,print,37.2,A,0,B,64,chushi,33          
Water,64.1,TopLayer,38.0,Bun,100.3,En,206028.599999997,print,37.2,A,0.1,B,64,chushi,33        
Water,64.1,TopLayer,38.0,Bun,100.3,En,206214.599999997,print,37.2,A,0.3,B,64,chushi,33        
Water,65.7,TopLayer,38.0,Bun,100.3,En,206346.599999997,print,19.2,A,0.4,B,65,chushi,33        
Water,65.7,TopLayer,38.0,Bun,100.3,En,206442.599999997,print,19.2,A,0.5,B,65,chushi,33        
Water,65.7,TopLayer,551.5,Bun,100.3,En,206538.599999997,print,19.2,A,0.7,B,65,chushi,33       
Water,65.3,TopLayer,39.5,Bun,100.3,En,206634.599999997,print,19.2,A,0.8,B,65,chushi,33        
Water,65.3,TopLayer,39.5,Bun,100.3,En,206730.599999997,print,19.2,A,0,B,81,chushi,33          
Water,65.3,TopLayer,39.5,Bun,100.3,En,206826.599999997,print,19.2,A,0,B,67,chushi,33          
Water,66.0,TopLayer,39.5,Bun,100.3,En,206922.599999998,print,19.2,A,0,B,66,chushi,33          
Water,66.0,TopLayer,39.5,Bun,100.3,En,207018.599999998,print,19.2,A,0.1,B,66,chushi,33        
Water,66.0,TopLayer,39.5,Bun,100.3,En,207114.599999998,print,19.2,A,0.3,B,66,chushi,33        
Water,67.6,TopLayer,39.5,Bun,100.3,En,207210.599999998,print,19.2,A,0,B,67,chushi,33          
Water,67.6,TopLayer,39.5,Bun,100.3,En,207306.599999998,print,19.2,A,0.1,B,67,chushi,33        
Water,67.6,TopLayer,39.5,Bun,100.3,En,207402.599999998,print,19.2,A,0.3,B,67,chushi,33        
Water,67.3,TopLayer,39.5,Bun,100.3,En,207498.599999998,print,19.2,A,0,B,67,chushi,33          
Water,67.3,TopLayer,39.5,Bun,100.3,En,207594.599999998,print,19.2,A,0.1,B,67,chushi,33        
Water,67.3,TopLayer,39.5,Bun,100.3,En,207673.199999998,print,13.4,A,0.2,B,67,chushi,33        
Water,68.0,TopLayer,39.5,Bun,100.3,En,207740.199999998,print,13.4,A,0.4,B,67,chushi,33        
Water,68.1,TopLayer,39.5,Bun,100.3,En,207807.199999998,print,13.4,A,0.5,B,68,chushi,33        
Water,68.0,TopLayer,39.5,Bun,100.3,En,207860.799999998,print,13.4,A,0,B,70,chushi,33          
Water,68.0,TopLayer,39.5,Bun,100.3,En,207927.799999998,print,13.4,A,0.2,B,68,chushi,33        
Water,69.5,TopLayer,39.5,Bun,100.3,En,207994.799999998,print,13.4,A,0.3,B,69,chushi,33        
Water,69.6,TopLayer,39.0,Bun,100.3,En,208061.799999998,print,13.4,A,0.4,B,69,chushi,33        
Water,69.5,TopLayer,39.1,Bun,100.3,En,208128.799999998,print,13.4,A,0.6,B,69,chushi,33        
Water,69.2,TopLayer,39.0,Bun,100.3,En,208195.799999998,print,13.4,A,0.7,B,69,chushi,33        
Water,69.2,TopLayer,39.0,Bun,100.3,En,208262.799999998,print,13.4,A,0.8,B,69,chushi,33        
Water,69.2,TopLayer,39.0,Bun,100.3,En,208329.799999998,print,13.4,A,1,B,69,chushi,33          
Water,70.8,TopLayer,39.0,Bun,100.3,En,208396.799999998,print,13.4,A,0,B,72,chushi,33          
Water,70.8,TopLayer,39.0,Bun,100.3,En,208463.799999998,print,13.4,A,0.1,B,70,chushi,33        
Water,70.8,TopLayer,39.0,Bun,100.3,En,208530.799999998,print,13.4,A,0,B,70,chushi,33          
Water,71.5,TopLayer,39.0,Bun,100.3,En,208557.599999998,print,0,A,0.1,B,71,chushi,33           
Water,71.5,TopLayer,39.0,Bun,100.3,En,208557.599999998,print,0,A,0.2,B,71,chushi,33           
Water,71.5,TopLayer,39.0,Bun,100.3,En,208557.599999998,print,0,A,0.4,B,71,chushi,33           
Water,71.0,TopLayer,39.0,Bun,100.3,En,208557.599999998,print,0,A,0.5,B,71,chushi,33           
Water,71.0,TopLayer,39.0,Bun,100.4,En,208557.599999998,print,0,A,0.6,B,71,chushi,33           
Water,71.0,TopLayer,39.0,Bun,100.4,En,208557.599999998,print,0,A,0.8,B,71,chushi,33           
Water,72.5,TopLayer,39.0,Bun,2156.4,En,208557.599999998,print,0,A,0.9,B,72,chushi,33          
Water,72.5,TopLayer,39.0,Bun,100.4,En,208557.599999998,print,0,A,1,B,72,chushi,33             
Water,72.5,TopLayer,39.0,Bun,100.4,En,208557.599999998,print,0,A,1.2,B,72,chushi,33           
Water,72.0,TopLayer,39.0,Bun,100.4,En,208557.599999998,print,0,A,1.3,B,72,chushi,33           
Water,72.3,TopLayer,39.0,Bun,100.4,En,208557.599999998,print,0,A,0,B,4096,chushi,33           
Water,72.0,TopLayer,40.5,Bun,100.4,En,208557.599999998,print,0,A,0,B,1096,chushi,33           
Water,73.5,TopLayer,40.5,Bun,100.4,En,208557.599999998,print,0,A,0.1,B,73,chushi,33           
Water,73.8,TopLayer,40.5,Bun,100.4,En,208557.599999998,print,0,A,0.2,B,73,chushi,33           
Water,73.5,TopLayer,40.5,Bun,100.4,En,208623.299999998,print,21.9,A,0.4,B,73,chushi,33        
Water,73.0,TopLayer,40.7,Bun,100.4,En,208732.799999998,print,21.9,A,0.5,B,73,chushi,33        
Water,73.0,TopLayer,40.5,Bun,100.4,En,208842.299999998,print,21.9,A,0,B,73,chushi,33          
Water,73.0,TopLayer,40.5,Bun,100.4,En,208951.799999997,print,21.9,A,0.2,B,73,chushi,33        
Water,74.5,TopLayer,40.5,Bun,100.4,En,209061.299999997,print,21.9,A,0.3,B,74,chushi,33        
Water,74.5,TopLayer,40.5,Bun,100.4,En,209170.799999997,print,21.9,A,0.4,B,74,chushi,33        
Water,74.6,TopLayer,40.5,Bun,100.4,En,209280.299999997,print,21.9,A,0.6,B,74,chushi,33        
Water,74.8,TopLayer,40.5,Bun,100.4,En,209389.799999997,print,21.9,A,0,B,74,chushi,33          
Water,74.8,TopLayer,40.5,Bun,100.3,En,209499.299999997,print,21.9,A,0.1,B,74,chushi,33        
Water,74.8,TopLayer,40.5,Bun,100.3,En,209608.799999997,print,21.9,A,0.3,B,74,chushi,33        
Water,74.2,TopLayer,40.7,Bun,100.3,En,209718.299999997,print,21.9,A,0.4,B,74,chushi,33        
Water,74.2,TopLayer,40.5,Bun,100.4,En,209827.799999997,print,21.9,A,0.5,B,74,chushi,33        
Water,74.2,TopLayer,40.5,Bun,100.4,En,209937.299999997,print,21.9,A,0.7,B,74,chushi,33        
Water,75.6,TopLayer,40.5,Bun,100.4,En,210046.799999997,print,21.9,A,0,B,75,chushi,33          
Water,75.8,TopLayer,40.5,Bun,100.4,En,210090.599999997,print,0,A,0.1,B,75,chushi,33           
Water,75.6,TopLayer,40.5,Bun,100.4,En,210090.599999997,print,0,A,0.3,B,75,chushi,33           
Water,75.0,TopLayer,40.0,Bun,100.4,En,210090.599999997,print,0,A,0.4,B,75,chushi,33           
Water,75.0,TopLayer,40.0,Bun,100.4,En,210090.599999997,print,0,A,0.5,B,75,chushi,33           
Water,75.0,TopLayer,40.0,Bun,100.4,En,210090.599999997,print,0,A,0.7,B,75,chushi,33           
Water,75.3,TopLayer,40.1,Bun,100.4,En,210090.599999997,print,0,A,0,B,75,chushi,33             
Water,75.3,TopLayer,40.0,Bun,100.4,En,210090.599999997,print,0,A,0.1,B,75,chushi,33           
Water,75.3,TopLayer,40.0,Bun,100.4,En,210090.599999997,print,0,A,0.3,B,75,chushi,33           
Water,76.9,TopLayer,40.0,Bun,100.4,En,210090.599999997,print,0,A,0.4,B,75,chushi,33           
Water,76.6,TopLayer,40.0,Bun,100.4,En,210090.599999997,print,0,A,0.5,B,76,chushi,33           
Water,76.6,TopLayer,40.0,Bun,100.4,En,210090.599999997,print,0,A,0.7,B,76,chushi,33           
Water,76.0,TopLayer,40.0,Bun,100.4,En,210090.599999997,print,0,A,0.8,B,76,chushi,33           
Water,76.0,TopLayer,40.0,Bun,100.4,En,210090.599999997,print,0,A,0.9,B,76,chushi,33           
Water,76.0,TopLayer,40.0,Bun,100.4,En,210090.599999997,print,0,A,1.1,B,76,chushi,33           
Water,76.1,TopLayer,40.0,Bun,100.4,En,210341.399999997,print,83.6,A,0,B,76,chushi,33          
Water,76.3,TopLayer,40.0,Bun,100.3,En,210759.399999997,print,83.6,A,0.1,B,76,chushi,33        
Water,76.3,TopLayer,41.0,Bun,100.3,En,211177.399999997,print,83.6,A,0.3,B,76,chushi,33        
Water,76.3,TopLayer,40.0,Bun,100.3,En,211595.399999997,print,83.6,A,0.4,B,76,chushi,33        
Water,77.6,TopLayer,104.0,Bun,100.4,En,212013.399999997,print,83.6,A,0.5,B,77,chushi,33       
Water,77.6,TopLayer,40.0,Bun,100.4,En,212431.399999997,print,83.6,A,0.7,B,77,chushi,33        
Water,77.6,TopLayer,41.5,Bun,100.4,En,212849.399999997,print,83.6,A,0.8,B,77,chushi,33        
Water,77.0,TopLayer,41.5,Bun,100.4,En,213267.399999997,print,83.6,A,0.9,B,77,chushi,33        
Water,77.0,TopLayer,41.5,Bun,100.4,En,213685.399999997,print,83.6,A,0,B,77,chushi,33          
Water,79.0,TopLayer,41.5,Bun,100.4,En,214103.399999997,print,83.6,A,0.1,B,77,chushi,33        
Water,77.2,TopLayer,41.5,Bun,100.4,En,214521.399999997,print,83.6,A,0,B,77,chushi,33          
Water,77.2,TopLayer,41.5,Bun,100.4,En,214939.399999998,print,83.6,A,0.2,B,77,chushi,33        
Water,77.3,TopLayer,41.5,Bun,100.4,En,215357.399999998,print,83.6,A,0.3,B,77,chushi,33        
Water,78.5,TopLayer,41.6,Bun,100.4,En,215775.399999998,print,83.6,A,0,B,78,chushi,33          
Water,78.5,TopLayer,41.5,Bun,100.4,En,215965.999999998,print,7.8,A,0.2,B,78,chushi,33         
Water,78.5,TopLayer,41.5,Bun,100.4,En,216004.999999997,print,7.8,A,0.3,B,78,chushi,33         
Water,78.8,TopLayer,41.5,Bun,100.4,En,216043.999999997,print,7.8,A,0.4,B,78,chushi,33         
Water,78.8,TopLayer,41.5,Bun,100.4,En,216082.999999997,print,7.8,A,0.6,B,78,chushi,33         
Water,78.8,TopLayer,41.5,Bun,100.4,En,216121.999999997,print,7.8,A,0.7,B,78,chushi,33         
Water,78.1,TopLayer,41.5,Bun,100.4,En,216160.999999997,print,7.8,A,0.8,B,78,chushi,33         
Water,78.1,TopLayer,41.5,Bun,100.4,En,216199.999999997,print,7.8,A,0,B,78,chushi,33           
Water,78.1,TopLayer,41.7,Bun,100.4,En,216238.999999997,print,7.8,A,0.1,B,78,chushi,33         
Water,78.4,TopLayer,41.5,Bun,100.4,En,216277.999999997,print,7.8,A,0.2,B,78,chushi,33         
Water,78.4,TopLayer,41.5,Bun,101.4,En,216316.999999997,print,7.8,A,0.4,B,78,chushi,33         
Water,78.4,TopLayer,43.5,Bun,100.4,En,216355.999999997,print,7.8,A,0.5,B,78,chushi,33         
Water,79.6,TopLayer,41.5,Bun,100.4,En,216394.999999997,print,7.8,A,0.6,B,78,chushi,33         
Water,79.6,TopLayer,41.5,Bun,100.4,En,216433.999999997,print,7.8,A,0.8,B,79,chushi,33         
Water,79.6,TopLayer,41.0,Bun,100.4,En,216472.999999997,print,7.8,A,0.9,B,79,chushi,33         
Water,79.8,TopLayer,41.0,Bun,100.4,En,216765.199999997,print,71.1,A,1,B,79,chushi,33          
Water,79.8,TopLayer,41.0,Bun,100.4,En,217120.699999997,print,71.1,A,1.2,B,79,chushi,33        
Water,79.8,TopLayer,41.0,Bun,100.4,En,217476.199999997,print,71.1,A,1.3,B,79,chushi,33        
Water,79.1,TopLayer,41.0,Bun,100.4,En,217831.699999997,print,71.1,A,1.4,B,79,chushi,33        
Water,79.1,TopLayer,41.0,Bun,100.4,En,218187.199999997,print,71.1,A,1.6,B,79,chushi,33        
Water,79.1,TopLayer,41.0,Bun,100.4,En,218542.699999997,print,71.1,A,1.7,B,79,chushi,33        
Water,80.5,TopLayer,41.0,Bun,100.4,En,218898.199999997,print,71.1,A,1.8,B,79,chushi,33        
Water,80.5,TopLayer,41.0,Bun,100.4,En,219253.699999997,print,71.1,A,2,B,80,chushi,33          
Water,80.5,TopLayer,41.0,Bun,100.4,En,219609.199999997,print,71.1,A,2.1,B,80,chushi,33        
Water,80.8,TopLayer,41.0,Bun,100.4,En,219964.699999997,print,71.1,A,2.2,B,80,chushi,33        
Water,80.8,TopLayer,41.0,Bun,100.4,En,220320.199999997,print,71.1,A,2.4,B,80,chushi,33        
Water,80.8,TopLayer,41.0,Bun,100.4,En,220675.699999997,print,71.1,A,2.5,B,80,chushi,33        
Water,80.1,TopLayer,41.0,Bun,100.4,En,221031.199999997,print,71.1,A,2.6,B,80,chushi,33        
Water,80.1,TopLayer,41.0,Bun,100.4,En,221386.699999997,print,71.1,A,2.8,B,80,chushi,33        
Water,80.1,TopLayer,2089.0,Bun,100.4,En,222353.799999997,print,224,A,2.9,B,80,chushi,33       
Water,80.4,TopLayer,41.0,Bun,100.4,En,223473.799999997,print,224,A,3,B,80,chushi,33           
Water,80.4,TopLayer,41.0,Bun,100.4,En,224593.799999997,print,224,A,3.2,B,80,chushi,33         
Water,80.4,TopLayer,42.5,Bun,100.4,En,225713.799999997,print,224,A,3.3,B,80,chushi,33         
Water,81.6,TopLayer,42.5,Bun,100.4,En,226833.799999997,print,224,A,3.4,B,80,chushi,33         
Water,81.6,TopLayer,42.5,Bun,100.4,En,227953.799999997,print,224,A,3.6,B,81,chushi,33         
Water,81.6,TopLayer,42.5,Bun,100.4,En,229073.799999997,print,224,A,3.7,B,81,chushi,33         
Water,81.0,TopLayer,42.5,Bun,100.4,En,230193.799999997,print,224,A,3.8,B,81,chushi,33         
Water,81.0,TopLayer,42.5,Bun,100.4,En,231313.799999997,print,224,A,4,B,81,chushi,33           
Water,81.0,TopLayer,42.5,Bun,100.4,En,232433.799999997,print,224,A,4.1,B,81,chushi,33         
Water,81.0,TopLayer,42.5,Bun,100.4,En,233553.799999997,print,224,A,4.2,B,81,chushi,33         
Water,81.3,TopLayer,42.7,Bun,100.4,En,234673.799999997,print,224,A,0,B,337,chushi,33          
Water,81.3,TopLayer,42.5,Bun,100.4,En,235793.799999997,print,224,A,0.1,B,81,chushi,33         
Water,81.3,TopLayer,42.5,Bun,100.4,En,236913.799999997,print,224,A,0,B,595,chushi,33          
Water,82.5,TopLayer,42.5,Bun,100.4,En,237137.799999997,print,0,A,0.1,B,82,chushi,33           
Water,82.5,TopLayer,42.5,Bun,100.4,En,237137.799999997,print,0,A,0.2,B,82,chushi,33           
Water,82.5,TopLayer,42.5,Bun,100.4,En,237137.799999997,print,0,A,0.3,B,82,chushi,33           
Water,82.9,TopLayer,42.5,Bun,100.4,En,237137.799999997,print,0,A,0.5,B,82,chushi,33           
Water,82.8,TopLayer,42.5,Bun,100.4,En,237137.799999997,print,0,A,0.6,B,82,chushi,33           
Water,82.8,TopLayer,42.5,Bun,100.4,En,237137.799999997,print,0,A,0,B,84,chushi,33             
Water,82.0,TopLayer,42.5,Bun,100.4,En,237137.799999997,print,0,A,0.2,B,82,chushi,33           
Water,82.0,TopLayer,1066.5,Bun,100.4,En,237137.799999997,print,0,A,0.3,B,82,chushi,33         
Water,82.0,TopLayer,42.5,Bun,100.4,En,237137.799999997,print,0,A,0.4,B,82,chushi,33           
Water,82.2,TopLayer,42.5,Bun,100.4,En,237137.799999997,print,0,A,0.6,B,82,chushi,33           
Water,82.2,TopLayer,42.0,Bun,100.4,En,237137.799999997,print,0,A,0.7,B,82,chushi,33           
Water,82.3,TopLayer,42.0,Bun,100.3,En,237137.799999997,print,0,A,0.8,B,82,chushi,33           
Water,83.5,TopLayer,42.0,Bun,100.3,En,237137.799999997,print,0,A,1,B,83,chushi,33             
Water,83.7,TopLayer,42.0,Bun,100.3,En,237137.799999997,print,0,A,1.1,B,83,chushi,33           
Water,83.6,TopLayer,42.0,Bun,100.3,En,237502.999999997,print,91.3,A,1.2,B,83,chushi,33        
Water,83.6,TopLayer,42.0,Bun,100.3,En,237959.499999997,print,91.3,A,1.4,B,83,chushi,33        
Water,83.6,TopLayer,42.0,Bun,100.3,En,238415.999999997,print,91.3,A,1.5,B,83,chushi,33        
Water,83.6,TopLayer,42.0,Bun,100.4,En,238872.499999997,print,91.3,A,1.6,B,83,chushi,33        
Water,83.8,TopLayer,42.0,Bun,100.4,En,239328.999999997,print,91.3,A,1.8,B,83,chushi,33        
Water,83.8,TopLayer,42.0,Bun,100.4,En,239785.499999997,print,91.3,A,1.9,B,83,chushi,33        
Water,83.8,TopLayer,42.0,Bun,100.4,En,240241.999999997,print,91.3,A,2,B,83,chushi,33          
Water,83.1,TopLayer,42.0,Bun,100.4,En,240698.499999997,print,91.3,A,2.2,B,83,chushi,33        
Water,83.1,TopLayer,42.0,Bun,100.4,En,241154.999999997,print,91.3,A,2.3,B,83,chushi,33        
Water,83.1,TopLayer,42.1,Bun,100.4,En,241611.499999997,print,91.3,A,2.4,B,83,chushi,33        
Water,83.3,TopLayer,42.0,Bun,100.4,En,242067.999999997,print,91.3,A,2.6,B,83,chushi,33        
Water,83.2,TopLayer,42.0,Bun,100.4,En,242524.499999996,print,91.3,A,2.7,B,83,chushi,33        
Water,83.2,TopLayer,42.0,Bun,100.3,En,242980.999999996,print,91.3,A,2.8,B,83,chushi,33        
Water,83.4,TopLayer,42.0,Bun,100.3,En,243437.499999996,print,91.3,A,3,B,83,chushi,33          
Water,83.4,TopLayer,42.0,Bun,100.3,En,244524.799999996,print,249,A,3.1,B,83,chushi,33         
Water,83.4,TopLayer,43.5,Bun,100.4,En,245769.799999996,print,249,A,3.2,B,83,chushi,33         
Water,84.6,TopLayer,43.5,Bun,100.4,En,247014.799999996,print,249,A,3.4,B,84,chushi,33         
Water,84.6,TopLayer,43.5,Bun,100.4,En,248259.799999996,print,249,A,3.5,B,84,chushi,33         
Water,84.5,TopLayer,43.5,Bun,100.3,En,249504.799999996,print,249,A,3.6,B,84,chushi,33         
Water,84.7,TopLayer,43.5,Bun,100.3,En,250749.799999996,print,249,A,3.8,B,84,chushi,33         
Water,84.7,TopLayer,43.5,Bun,100.3,En,251994.799999996,print,249,A,3.9,B,84,chushi,33         
Water,84.7,TopLayer,555.5,Bun,100.4,En,253239.799999996,print,249,A,4,B,84,chushi,33          
Water,84.8,TopLayer,43.5,Bun,100.4,En,254484.799999996,print,249,A,4.2,B,84,chushi,33         
Water,84.8,TopLayer,43.5,Bun,100.4,En,255729.799999996,print,249,A,4.3,B,84,chushi,33         
Water,84.8,TopLayer,43.5,Bun,100.4,En,256974.799999996,print,249,A,4.4,B,84,chushi,33         
Water,84.0,TopLayer,43.5,Bun,100.4,En,258219.799999996,print,249,A,4.6,B,84,chushi,33         
Water,84.0,TopLayer,43.5,Bun,100.4,En,259464.799999996,print,249,A,4.7,B,84,chushi,33         
Water,84.0,TopLayer,43.5,Bun,100.4,En,260709.799999996,print,249,A,4.8,B,84,chushi,33         
Water,84.1,TopLayer,107.5,Bun,100.4,En,263016.799999996,print,411.6,A,5,B,84,chushi,33        
Water,84.1,TopLayer,43.5,Bun,100.4,En,265074.799999996,print,411.6,A,5.1,B,84,chushi,33       
Water,84.1,TopLayer,43.5,Bun,100.4,En,267132.799999996,print,411.6,A,5.3,B,84,chushi,33       
Water,84.3,TopLayer,43.6,Bun,100.4,En,269190.799999996,print,411.6,A,0,B,84,chushi,33         
Water,84.3,TopLayer,43.5,Bun,100.4,En,271248.799999996,print,411.6,A,0.1,B,84,chushi,33       
Water,84.3,TopLayer,43.5,Bun,100.4,En,273306.799999996,print,411.6,A,0.3,B,84,chushi,33       
Water,84.4,TopLayer,43.0,Bun,100.4,En,275364.799999996,print,411.6,A,0.4,B,84,chushi,33       
Water,84.4,TopLayer,43.0,Bun,100.4,En,277422.799999996,print,411.6,A,0.5,B,84,chushi,33       
Water,84.4,TopLayer,43.0,Bun,100.4,En,279480.799999995,print,411.6,A,0.7,B,84,chushi,33       
Water,85.6,TopLayer,43.0,Bun,100.4,En,281538.799999995,print,411.6,A,0.8,B,85,chushi,33       
Water,85.6,TopLayer,43.0,Bun,100.4,En,283596.799999995,print,411.6,A,0.9,B,85,chushi,33       
Water,85.8,TopLayer,43.0,Bun,100.4,En,285654.799999995,print,411.6,A,1.1,B,85,chushi,33       
Water,85.7,TopLayer,43.0,Bun,100.4,En,287712.799999995,print,411.6,A,1.2,B,85,chushi,33       
Water,85.7,TopLayer,43.0,Bun,100.4,En,289770.799999995,print,411.6,A,1.3,B,85,chushi,33       
Water,85.7,TopLayer,43.0,Bun,100.4,En,290323.299999995,print,110.5,A,1.5,B,85,chushi,33       
Water,85.9,TopLayer,43.0,Bun,100.4,En,290875.799999995,print,110.5,A,1.6,B,85,chushi,33       
Water,85.9,TopLayer,43.0,Bun,100.4,En,291428.299999995,print,110.5,A,1.7,B,85,chushi,33       
Water,85.9,TopLayer,43.0,Bun,100.4,En,291980.799999995,print,110.5,A,1.9,B,85,chushi,33       
Water,85.1,TopLayer,43.0,Bun,100.4,En,292533.299999995,print,110.5,A,2,B,85,chushi,33         
Water,85.1,TopLayer,43.0,Bun,100.4,En,293085.799999995,print,110.5,A,2.1,B,85,chushi,33       
Water,85.1,TopLayer,43.0,Bun,100.4,En,293638.299999995,print,110.5,A,2.3,B,85,chushi,33       
Water,85.3,TopLayer,43.0,Bun,100.4,En,294190.799999995,print,110.5,A,2.4,B,85,chushi,33       
Water,85.3,TopLayer,43.0,Bun,100.4,En,294743.299999995,print,110.5,A,2.5,B,85,chushi,33       
Water,85.3,TopLayer,43.0,Bun,101.5,En,295295.799999995,print,110.5,A,2.7,B,85,chushi,33       
Water,87.4,TopLayer,43.0,Bun,101.5,En,295848.299999995,print,110.5,A,2.8,B,85,chushi,33       
Water,87.4,TopLayer,43.0,Bun,101.5,En,296400.799999995,print,110.5,A,2.9,B,85,chushi,33       
Water,87.4,TopLayer,44.7,Bun,101.5,En,296953.299999995,print,110.5,A,3.1,B,85,chushi,33       
Water,86.8,TopLayer,44.5,Bun,101.5,En,297505.799999995,print,110.5,A,0,B,86,chushi,33         
Water,86.6,TopLayer,44.5,Bun,101.5,En,297505.799999995,print,0,A,0.1,B,86,chushi,33           
Water,86.6,TopLayer,44.5,Bun,100.4,En,297505.799999995,print,0,A,0.3,B,86,chushi,33           
Water,86.8,TopLayer,60.5,Bun,100.4,En,297505.799999995,print,0,A,0.4,B,86,chushi,33           
Water,86.8,TopLayer,44.7,Bun,100.4,En,297505.799999995,print,0,A,0.5,B,86,chushi,33           
Water,86.8,TopLayer,44.5,Bun,101.5,En,297505.799999995,print,0,A,0.7,B,86,chushi,33           
Water,86.9,TopLayer,44.5,Bun,101.5,En,297505.799999995,print,0,A,0.8,B,86,chushi,33           
Water,86.9,TopLayer,44.5,Bun,101.5,En,297505.799999995,print,0,A,0,B,600,chushi,33            
Water,86.9,TopLayer,44.5,Bun,101.5,En,297505.799999995,print,0,A,0.1,B,86,chushi,33           
Water,86.0,TopLayer,44.5,Bun,101.5,En,297505.799999995,print,0,A,0.2,B,86,chushi,33           
Water,86.0,TopLayer,44.5,Bun,101.5,En,297505.799999995,print,0,A,0.3,B,86,chushi,33           
Water,86.0,TopLayer,44.5,Bun,100.4,En,297505.799999995,print,0,A,0.1,B,86,chushi,33           
Water,86.2,TopLayer,44.5,Bun,100.4,En,297505.799999995,print,0,A,0.2,B,86,chushi,33           
Water,86.2,TopLayer,44.5,Bun,100.4,En,297505.799999995,print,0,A,0,B,87,chushi,33             
Water,86.2,TopLayer,44.5,Bun,101.5,En,297505.799999995,print,0,A,0.2,B,86,chushi,33           
Water,86.3,TopLayer,44.5,Bun,101.5,En,297591.799999995,print,17.2,A,0.3,B,86,chushi,33        
Water,86.3,TopLayer,44.5,Bun,101.5,En,297677.799999995,print,17.2,A,0.4,B,86,chushi,33        
Water,86.3,TopLayer,44.5,Bun,101.5,En,297763.799999995,print,17.2,A,0.6,B,86,chushi,33        
Water,87.5,TopLayer,44.5,Bun,101.5,En,297849.799999995,print,17.2,A,0.7,B,86,chushi,33        
Water,87.5,TopLayer,44.5,Bun,101.5,En,297935.799999995,print,17.2,A,0.8,B,87,chushi,33        
Water,87.5,TopLayer,44.0,Bun,100.4,En,298021.799999995,print,17.2,A,1,B,87,chushi,33          
Water,87.6,TopLayer,44.0,Bun,100.4,En,298107.799999995,print,17.2,A,1.1,B,87,chushi,33        
Water,87.6,TopLayer,44.0,Bun,100.4,En,298193.799999995,print,17.2,A,1.2,B,87,chushi,33        
Water,87.6,TopLayer,44.0,Bun,101.5,En,298279.799999995,print,17.2,A,1.4,B,87,chushi,33        
Water,87.6,TopLayer,44.0,Bun,101.5,En,298365.799999995,print,17.2,A,1.5,B,87,chushi,33        
Water,87.6,TopLayer,44.0,Bun,101.5,En,298451.799999995,print,17.2,A,0,B,1111,chushi,33        
Water,87.6,TopLayer,44.0,Bun,101.5,En,298537.799999996,print,17.2,A,0.2,B,87,chushi,33        
Water,87.6,TopLayer,44.2,Bun,69.5,En,298623.799999996,print,17.2,A,0.3,B,87,chushi,33         
Water,87.8,TopLayer,44.0,Bun,101.5,En,298709.799999996,print,17.2,A,0,B,87,chushi,33          
Water,87.8,TopLayer,44.0,Bun,101.5,En,298709.799999996,print,0,A,0.2,B,87,chushi,33           
Water,87.8,TopLayer,44.0,Bun,101.5,En,298709.799999996,print,0,A,0.3,B,87,chushi,33           
Water,87.9,TopLayer,44.0,Bun,101.5,En,298709.799999996,print,0,A,0.4,B,87,chushi,33           
Water,87.9,TopLayer,44.0,Bun,101.5,En,298709.799999996,print,0,A,0.6,B,87,chushi,33           
Water,87.9,TopLayer,44.0,Bun,101.5,En,298709.799999996,print,0,A,0.7,B,87,chushi,33           
Water,87.0,TopLayer,44.0,Bun,101.5,En,298709.799999996,print,0,A,0.8,B,87,chushi,33           
Water,87.0,TopLayer,44.0,Bun,101.5,En,298709.799999996,print,0,A,1,B,87,chushi,33             
Water,87.0,TopLayer,44.0,Bun,101.5,En,298709.799999996,print,0,A,1.1,B,87,chushi,33           
Water,87.1,TopLayer,44.0,Bun,101.5,En,298709.799999996,print,0,A,1.2,B,87,chushi,33           
Water,87.1,TopLayer,44.0,Bun,101.5,En,298709.799999996,print,0,A,0.1,B,87,chushi,33           
Water,87.1,TopLayer,44.0,Bun,101.5,En,298709.799999996,print,0,A,0.2,B,87,chushi,33           
Water,87.2,TopLayer,44.0,Bun,101.5,En,298709.799999996,print,0,A,0.3,B,87,chushi,33           
