Water,100.9,TopLayer,59.5,Bun,81.1                            
Water,100.9,TopLayer,59.5,Bun,81.1                            
Water,100.9,TopLayer,59.5,Bun,81.1                            
Water,100.9,TopLayer,59.5,Bun,81.1                            
Water,100.0,TopLayer,59.5,Bun,81.1                            
Water,100.0,TopLayer,59.5,Bun,81.1                            
Water,100.0,TopLayer,59.5,Bun,81.1                            
Water,100.9,TopLayer,59.5,Bun,81.1                            
Water,100.9,TopLayer,59.5,Bun,81.1                            
Water,100.9,TopLayer,59.5,Bun,83.1                            
Water,100.9,TopLayer,59.5,Bun,81.1                            
Water,100.9,TopLayer,59.5,Bun,81.1                            
Water,100.9,TopLayer,59.5,Bun,81.1                            
Water,100.9,TopLayer,59.5,Bun,81.1                            
Water,100.9,TopLayer,59.5,Bun,81.1                            
Water,100.9,TopLayer,59.5,Bun,81.2                            
Water,100.8,TopLayer,59.5,Bun,81.2                            
Water,100.8,TopLayer,59.5,Bun,81.2                            
Water,100.8,TopLayer,59.5,Bun,81.3                            
Water,100.9,TopLayer,59.5,Bun,81.2                            
Water,100.9,TopLayer,59.5,Bun,81.2                            
Water,100.9,TopLayer,59.5,Bun,83.2                            
Water,100.9,TopLayer,59.5,Bun,81.2                            
Water,100.9,TopLayer,59.5,Bun,81.2                            
Water,100.9,TopLayer,59.5,Bun,81.3                            
Water,100.9,TopLayer,59.5,Bun,81.3                            
Water,100.9,TopLayer,59.5,Bun,83.3                            
Water,100.9,TopLayer,59.5,Bun,81.3                            
Water,100.9,TopLayer,59.5,Bun,81.3                            
Water,100.9,TopLayer,59.5,Bun,81.3                            
Water,100.9,TopLayer,59.5,Bun,81.3                            
Water,100.9,TopLayer,59.5,Bun,81.3                            
Water,100.9,TopLayer,59.0,Bun,81.3                            
Water,100.9,TopLayer,59.0,Bun,81.3                            
Water,100.9,TopLayer,59.5,Bun,81.3                            
Water,100.9,TopLayer,59.0,Bun,81.3                            
Water,100.9,TopLayer,59.0,Bun,81.3                            
Water,100.9,TopLayer,59.0,Bun,81.3                            
Water,100.9,TopLayer,59.0,Bun,81.3                            
Water,100.9,TopLayer,59.0,Bun,81.3                            
Water,100.9,TopLayer,59.0,Bun,81.3                            
Water,100.9,TopLayer,59.0,Bun,81.3                            
Water,100.9,TopLayer,59.0,Bun,81.3                            
Water,100.9,TopLayer,59.0,Bun,81.3                            
Water,100.0,TopLayer,59.0,Bun,81.3                            
Water,100.0,TopLayer,59.0,Bun,81.3                            
Water,100.1,TopLayer,59.0,Bun,81.3                            
Water,100.0,TopLayer,59.0,Bun,81.3                            
Water,100.0,TopLayer,59.0,Bun,81.3                            
Water,100.0,TopLayer,59.0,Bun,81.4                            
Water,100.0,TopLayer,59.0,Bun,81.4                            
Water,100.0,TopLayer,59.0,Bun,81.4                            
Water,100.0,TopLayer,59.1,Bun,81.4                            
Water,100.0,TopLayer,59.0,Bun,81.4                            
Water,100.0,TopLayer,59.0,Bun,81.4                            
Water,100.0,TopLayer,59.0,Bun,81.4                            
Water,100.0,TopLayer,59.0,Bun,81.4                            
Water,100.0,TopLayer,59.0,Bun,81.4                            
Water,100.0,TopLayer,59.0,Bun,81.4                            
Water,100.9,TopLayer,59.0,Bun,81.4                            
Water,100.9,TopLayer,59.0,Bun,81.4                            
Water,100.9,TopLayer,59.0,Bun,81.4                            
Water,100.9,TopLayer,59.0,Bun,81.4                            
Water,100.9,TopLayer,59.0,Bun,82.5                            
Water,100.9,TopLayer,59.0,Bun,82.5                            
Water,100.9,TopLayer,59.0,Bun,82.5                            
Water,100.9,TopLayer,59.0,Bun,82.5                            
Water,100.9,TopLayer,59.0,Bun,82.5                            
Water,100.9,TopLayer,59.0,Bun,82.6                            
Water,100.9,TopLayer,59.0,Bun,82.5                            
Water,100.9,TopLayer,59.0,Bun,82.5                            
Water,100.9,TopLayer,60.5,Bun,82.5                            
Water,100.9,TopLayer,60.5,Bun,82.5                            
Water,100.9,TopLayer,60.5,Bun,82.5                            
Water,100.9,TopLayer,60.5,Bun,82.5                            
Water,100.9,TopLayer,60.5,Bun,82.5                            
Water,100.9,TopLayer,60.5,Bun,82.5                            
Water,100.9,TopLayer,60.5,Bun,82.5                            
Water,100.9,TopLayer,60.5,Bun,82.5                            
Water,100.9,TopLayer,60.5,Bun,82.5                            
Water,100.9,TopLayer,60.5,Bun,82.5                            
Water,100.9,TopLayer,60.5,Bun,82.5                            
Water,100.9,TopLayer,60.5,Bun,82.5                            
Water,100.9,TopLayer,60.5,Bun,82.5                            
Water,100.9,TopLayer,60.5,Bun,82.6                            
Water,100.9,TopLayer,60.5,Bun,82.6                            
Water,100.9,TopLayer,60.5,Bun,82.6                            
Water,100.9,TopLayer,60.5,Bun,82.6                            
Water,100.9,TopLayer,60.5,Bun,82.6                            
Water,100.9,TopLayer,60.5,Bun,82.6                            
Water,100.9,TopLayer,60.5,Bun,82.6                            
Water,100.9,TopLayer,60.6,Bun,82.6                            
Water,100.9,TopLayer,60.5,Bun,82.6                            
Water,100.9,TopLayer,60.5,Bun,82.6                            
Water,100.1,TopLayer,60.5,Bun,82.6                            
Water,100.0,TopLayer,60.5,Bun,82.6                            
Water,100.0,TopLayer,60.5,Bun,82.6                            
Water,100.0,TopLayer,60.5,Bun,82.8                            
Water,100.0,TopLayer,60.5,Bun,82.6                            
Water,100.0,TopLayer,60.5,Bun,82.6                            
Water,100.0,TopLayer,60.5,Bun,82.6                            
Water,100.1,TopLayer,60.5,Bun,82.6                            
Water,100.0,TopLayer,60.5,Bun,84.6                            
Water,100.9,TopLayer,60.5,Bun,84.6                            
Water,100.9,TopLayer,60.5,Bun,82.6                            
Water,100.9,TopLayer,60.5,Bun,82.6                            
Water,100.9,TopLayer,60.5,Bun,82.9                            
Water,100.9,TopLayer,60.0,Bun,82.6                            
Water,100.9,TopLayer,60.5,Bun,82.6                            
Water,100.8,TopLayer,60.0,Bun,82.6                            
Water,100.8,TopLayer,60.0,Bun,82.6                            
Water,100.8,TopLayer,60.5,Bun,84.6                            
Water,100.8,TopLayer,60.0,Bun,82.6                            
Water,100.8,TopLayer,60.0,Bun,82.6                            
Water,100.8,TopLayer,60.0,Bun,82.6                            
Water,100.9,TopLayer,60.0,Bun,84.7                            
Water,100.9,TopLayer,60.0,Bun,82.7                            
Water,100.9,TopLayer,60.0,Bun,210.7                           
Water,100.9,TopLayer,60.0,Bun,82.7                            
Water,100.9,TopLayer,60.0,Bun,82.7                            
Water,100.9,TopLayer,60.0,Bun,82.7                            
Water,100.9,TopLayer,60.0,Bun,82.7                            
Water,100.9,TopLayer,60.0,Bun,82.7                            
Water,100.9,TopLayer,60.0,Bun,82.7                            
Water,100.9,TopLayer,60.0,Bun,82.7                            
Water,100.9,TopLayer,60.0,Bun,82.7                            
Water,100.9,TopLayer,60.0,Bun,82.7                            
Water,100.9,TopLayer,60.0,Bun,82.7                            
Water,100.9,TopLayer,60.0,Bun,82.8                            
Water,100.9,TopLayer,60.0,Bun,82.8                            
Water,100.9,TopLayer,60.0,Bun,82.8                            
Water,100.9,TopLayer,60.0,Bun,82.8                            
Water,100.9,TopLayer,60.0,Bun,82.8                            
Water,100.9,TopLayer,60.0,Bun,82.8                            
Water,100.9,TopLayer,60.0,Bun,82.8                            
Water,100.9,TopLayer,60.0,Bun,82.8                            
Water,100.9,TopLayer,60.0,Bun,82.8                            
Water,100.9,TopLayer,60.0,Bun,82.8                            
Water,100.9,TopLayer,60.0,Bun,82.8                            
Water,100.9,TopLayer,60.0,Bun,82.8                            
Water,100.9,TopLayer,60.0,Bun,82.8                            
Water,100.9,TopLayer,60.0,Bun,82.8                            
Water,100.9,TopLayer,60.0,Bun,82.8                            
Water,100.9,TopLayer,60.0,Bun,82.8                            
Water,100.0,TopLayer,60.0,Bun,82.8                            
Water,100.0,TopLayer,60.0,Bun,82.8                            
Water,100.0,TopLayer,61.7,Bun,82.8                            
Water,100.0,TopLayer,61.5,Bun,82.8                            
Water,100.1,TopLayer,61.5,Bun,82.8                            
Water,100.0,TopLayer,61.5,Bun,82.8                            
Water,100.0,TopLayer,61.5,Bun,82.8                            
Water,100.1,TopLayer,61.5,Bun,82.8                            
Water,100.0,TopLayer,61.5,Bun,82.8                            
Water,100.0,TopLayer,61.5,Bun,82.8                            
Water,100.0,TopLayer,61.5,Bun,82.8                            
Water,100.0,TopLayer,61.5,Bun,82.8                            
Water,100.9,TopLayer,61.5,Bun,82.8                            
Water,100.9,TopLayer,61.5,Bun,84.8                            
Water,100.9,TopLayer,61.5,Bun,82.8                            
Water,100.9,TopLayer,61.5,Bun,82.8                            
Water,100.9,TopLayer,61.5,Bun,82.9                            
Water,100.9,TopLayer,61.5,Bun,82.9                            
Water,100.9,TopLayer,61.5,Bun,82.9                            
Water,100.9,TopLayer,61.5,Bun,82.9                            
Water,100.9,TopLayer,61.5,Bun,82.9                            
Water,100.9,TopLayer,61.5,Bun,82.9                            
Water,100.9,TopLayer,61.5,Bun,82.9                            
Water,100.9,TopLayer,61.5,Bun,82.9                            
Water,100.9,TopLayer,61.5,Bun,82.9                            
Water,100.9,TopLayer,61.5,Bun,82.9                            
Water,100.9,TopLayer,61.5,Bun,82.9                            
Water,100.9,TopLayer,61.5,Bun,82.9                            
Water,100.9,TopLayer,61.5,Bun,82.9                            
Water,100.9,TopLayer,61.5,Bun,82.9                            
Water,100.9,TopLayer,61.5,Bun,82.9                            
Water,100.9,TopLayer,61.5,Bun,82.9                            
Water,100.9,TopLayer,63.5,Bun,82.9                            
Water,100.9,TopLayer,61.5,Bun,82.9                            
Water,100.9,TopLayer,61.5,Bun,82.0                            
Water,100.9,TopLayer,61.6,Bun,82.0                            
Water,100.9,TopLayer,61.5,Bun,82.0                            
Water,100.9,TopLayer,61.5,Bun,82.0                            
Water,100.9,TopLayer,61.5,Bun,82.0                            
Water,100.9,TopLayer,63.5,Bun,82.0                            
Water,100.9,TopLayer,61.5,Bun,82.0                            
Water,100.9,TopLayer,61.0,Bun,82.0                            
Water,100.9,TopLayer,61.5,Bun,82.0                            
Water,100.9,TopLayer,61.0,Bun,82.0                            
Water,100.9,TopLayer,61.0,Bun,82.0                            
Water,100.9,TopLayer,61.0,Bun,82.0                            
Water,100.9,TopLayer,61.0,Bun,82.0                            
Water,100.9,TopLayer,61.0,Bun,82.0                            
Water,100.9,TopLayer,61.0,Bun,82.0                            
Water,100.9,TopLayer,61.0,Bun,82.0                            
Water,100.0,TopLayer,61.0,Bun,82.0                            
Water,100.0,TopLayer,61.0,Bun,82.0                            
Water,100.0,TopLayer,61.0,Bun,82.0                            
Water,100.0,TopLayer,61.0,Bun,82.0                            
Water,100.0,TopLayer,61.0,Bun,82.0                            
Water,100.0,TopLayer,61.0,Bun,82.0                            
Water,100.2,TopLayer,61.0,Bun,82.0                            
Water,100.0,TopLayer,61.0,Bun,82.0                            
Water,100.0,TopLayer,61.0,Bun,82.0                            
Water,100.0,TopLayer,61.0,Bun,82.0                            
Water,100.0,TopLayer,61.0,Bun,82.3                            
Water,100.0,TopLayer,61.0,Bun,83.5                            
Water,100.9,TopLayer,61.0,Bun,82.0                            
Water,100.9,TopLayer,61.0,Bun,82.1                            
Water,100.9,TopLayer,61.0,Bun,82.1                            
Water,100.9,TopLayer,61.0,Bun,82.1                            
Water,100.9,TopLayer,61.0,Bun,82.1                            
Water,100.9,TopLayer,61.0,Bun,82.1                            
Water,100.9,TopLayer,61.0,Bun,82.1                            
Water,100.9,TopLayer,61.0,Bun,82.1                            
Water,100.9,TopLayer,61.0,Bun,82.1                            
Water,100.9,TopLayer,61.0,Bun,82.3                            
Water,100.9,TopLayer,61.0,Bun,82.1                            
Water,100.9,TopLayer,61.2,Bun,82.1                            
Water,100.9,TopLayer,61.0,Bun,82.1                            
Water,100.9,TopLayer,61.0,Bun,82.1                            
Water,100.9,TopLayer,61.0,Bun,82.1                            
Water,100.9,TopLayer,61.0,Bun,82.1                            
Water,100.9,TopLayer,61.0,Bun,82.1                            
Water,100.9,TopLayer,61.0,Bun,82.1                            
Water,100.9,TopLayer,62.5,Bun,82.1                            
Water,100.9,TopLayer,62.5,Bun,82.1                            
Water,100.9,TopLayer,64.5,Bun,82.1                            
Water,100.9,TopLayer,62.5,Bun,82.1                            
Water,100.9,TopLayer,62.5,Bun,82.1                            
Water,100.9,TopLayer,62.5,Bun,82.1                            
Water,100.9,TopLayer,62.5,Bun,82.1                            
Water,100.9,TopLayer,62.5,Bun,82.1                            
Water,100.9,TopLayer,62.5,Bun,82.1                            
Water,100.9,TopLayer,62.5,Bun,82.1                            
Water,100.9,TopLayer,62.5,Bun,82.1                            
Water,100.9,TopLayer,62.5,Bun,82.1                            
Water,100.9,TopLayer,62.5,Bun,82.2                            
Water,100.9,TopLayer,62.5,Bun,82.2                            
Water,100.9,TopLayer,62.5,Bun,82.2                            
Water,100.9,TopLayer,62.5,Bun,82.2                            
Water,100.9,TopLayer,62.5,Bun,82.2                            
Water,100.9,TopLayer,62.5,Bun,82.2                            
Water,100.9,TopLayer,62.5,Bun,82.2                            
Water,100.9,TopLayer,62.5,Bun,82.2                            
Water,100.0,TopLayer,62.5,Bun,82.2                            
Water,100.0,TopLayer,62.5,Bun,82.2                            
Water,100.0,TopLayer,62.5,Bun,82.2                            
Water,102.0,TopLayer,62.5,Bun,82.3                            
Water,100.0,TopLayer,62.5,Bun,82.2                            
Water,100.0,TopLayer,62.5,Bun,82.2                            
Water,100.9,TopLayer,62.5,Bun,82.2                            
Water,100.9,TopLayer,62.5,Bun,82.2                            
Water,100.9,TopLayer,62.5,Bun,82.3                            
Water,100.9,TopLayer,62.5,Bun,82.3                            
Water,100.9,TopLayer,62.5,Bun,82.3                            
Water,100.9,TopLayer,62.5,Bun,82.3                            
Water,100.9,TopLayer,62.5,Bun,82.3                            
Water,100.9,TopLayer,62.5,Bun,82.3                            
Water,100.9,TopLayer,62.5,Bun,82.3                            
Water,100.9,TopLayer,64.5,Bun,82.3                            
Water,100.9,TopLayer,62.5,Bun,82.3                            
Water,100.9,TopLayer,62.5,Bun,82.3                            
Water,100.9,TopLayer,62.5,Bun,82.3                            
Water,100.9,TopLayer,62.5,Bun,82.3                            
Water,100.9,TopLayer,62.0,Bun,82.3                            
Water,100.9,TopLayer,62.0,Bun,82.3                            
Water,100.9,TopLayer,62.0,Bun,82.3                            
Water,100.9,TopLayer,62.0,Bun,82.3                            
Water,100.9,TopLayer,62.0,Bun,82.4                            
Water,100.9,TopLayer,62.0,Bun,82.3                            
Water,100.9,TopLayer,62.0,Bun,82.3                            
Water,100.9,TopLayer,62.0,Bun,82.3                            
Water,100.9,TopLayer,62.0,Bun,82.3                            
Water,100.9,TopLayer,62.0,Bun,82.3                            
Water,100.9,TopLayer,62.1,Bun,82.3                            
Water,100.9,TopLayer,62.0,Bun,82.3                            
Water,100.9,TopLayer,62.0,Bun,82.3                            
Water,100.9,TopLayer,62.0,Bun,82.3                            
Water,100.9,TopLayer,62.0,Bun,82.3                            
Water,100.9,TopLayer,62.0,Bun,82.3                            
Water,100.9,TopLayer,62.0,Bun,82.3                            
Water,100.9,TopLayer,62.0,Bun,82.3                            
Water,100.9,TopLayer,62.0,Bun,82.4                            
Water,100.9,TopLayer,62.0,Bun,82.4                            
Water,100.9,TopLayer,62.2,Bun,82.4                            
Water,100.0,TopLayer,62.0,Bun,82.3                            
Water,100.0,TopLayer,62.0,Bun,82.3                            
Water,100.0,TopLayer,62.0,Bun,82.3                            
Water,100.0,TopLayer,62.0,Bun,82.4                            
Water,101.0,TopLayer,62.0,Bun,82.4                            
Water,102.0,TopLayer,62.0,Bun,82.4                            
Water,100.0,TopLayer,62.0,Bun,82.4                            
Water,100.0,TopLayer,62.0,Bun,82.4                            
Water,100.0,TopLayer,62.0,Bun,82.4                            
Water,100.1,TopLayer,62.0,Bun,82.4                            
Water,100.0,TopLayer,62.0,Bun,82.4                            
Water,100.0,TopLayer,62.0,Bun,82.4                            
Water,100.0,TopLayer,62.0,Bun,82.4                            
Water,100.0,TopLayer,62.0,Bun,82.4                            
Water,100.0,TopLayer,63.5,Bun,82.4                            
Water,100.0,TopLayer,62.0,Bun,82.4                            
Water,100.0,TopLayer,63.5,Bun,82.4                            
Water,100.0,TopLayer,63.5,Bun,82.4                            
Water,100.9,TopLayer,63.5,Bun,82.4                            
Water,100.9,TopLayer,63.5,Bun,82.4                            
Water,100.9,TopLayer,63.5,Bun,82.4                            
Water,100.9,TopLayer,63.5,Bun,82.4                            
Water,100.9,TopLayer,63.5,Bun,82.4                            
Water,100.9,TopLayer,63.5,Bun,82.4                            
Water,100.9,TopLayer,63.5,Bun,82.4                            
Water,100.9,TopLayer,63.5,Bun,82.4                            
Water,100.9,TopLayer,63.5,Bun,83.5                            
Water,100.9,TopLayer,63.5,Bun,83.5                            
Water,100.9,TopLayer,63.5,Bun,83.5                            
Water,100.9,TopLayer,63.5,Bun,83.5                            
Water,100.9,TopLayer,63.5,Bun,83.5                            
Water,100.9,TopLayer,63.5,Bun,83.5                            
Water,100.9,TopLayer,63.5,Bun,83.5                            
Water,100.9,TopLayer,63.5,Bun,83.5                            
Water,100.9,TopLayer,63.5,Bun,83.5                            
Water,100.9,TopLayer,63.5,Bun,83.5                            
Water,100.9,TopLayer,63.5,Bun,83.5                            
Water,100.9,TopLayer,63.5,Bun,83.5                            
Water,100.9,TopLayer,63.5,Bun,83.5                            
Water,100.9,TopLayer,63.5,Bun,83.5                            
Water,100.9,TopLayer,63.5,Bun,83.5                            
Water,100.9,TopLayer,63.7,Bun,83.5                            
Water,100.9,TopLayer,63.5,Bun,83.5                            
Water,100.9,TopLayer,63.5,Bun,83.5                            
Water,100.9,TopLayer,63.5,Bun,83.5                            
Water,100.9,TopLayer,63.5,Bun,83.5                            
Water,100.9,TopLayer,63.5,Bun,83.5                            
Water,100.9,TopLayer,63.5,Bun,83.5                            
Water,100.9,TopLayer,63.5,Bun,83.5                            
Water,100.9,TopLayer,63.5,Bun,83.5                            
Water,100.9,TopLayer,63.5,Bun,83.5                            
Water,100.9,TopLayer,63.5,Bun,83.5                            
Water,100.9,TopLayer,63.5,Bun,83.6                            
Water,100.9,TopLayer,63.0,Bun,83.6                            
Water,100.9,TopLayer,63.5,Bun,83.6                            
Water,100.9,TopLayer,63.0,Bun,83.6                            
Water,100.9,TopLayer,63.0,Bun,83.6                            
Water,100.9,TopLayer,63.0,Bun,83.6                            
Water,100.9,TopLayer,63.0,Bun,83.6                            
Water,100.9,TopLayer,63.0,Bun,83.6                            
Water,100.9,TopLayer,63.0,Bun,83.6                            
Water,100.9,TopLayer,63.0,Bun,83.6                            
Water,100.8,TopLayer,63.0,Bun,83.6                            
Water,100.8,TopLayer,63.0,Bun,83.6                            
Water,100.8,TopLayer,63.0,Bun,83.6                            
Water,100.8,TopLayer,63.0,Bun,83.6                            
Water,100.8,TopLayer,63.0,Bun,83.6                            
Water,100.8,TopLayer,63.0,Bun,83.6                            
Water,100.8,TopLayer,63.0,Bun,83.6                            
Water,100.8,TopLayer,63.0,Bun,83.6                            
Water,100.8,TopLayer,63.0,Bun,83.6                            
Water,100.8,TopLayer,63.0,Bun,83.6                            
Water,100.8,TopLayer,127.0,Bun,83.6                           
Water,100.8,TopLayer,63.1,Bun,83.6                            
Water,100.8,TopLayer,63.0,Bun,83.6                            
Water,1124.8,TopLayer,63.0,Bun,83.6                           
Water,100.8,TopLayer,63.0,Bun,83.6                            
Water,100.8,TopLayer,63.0,Bun,83.6                            
Water,100.8,TopLayer,63.0,Bun,83.6                            
Water,100.8,TopLayer,63.0,Bun,83.6                            
Water,100.9,TopLayer,63.0,Bun,83.6                            
Water,100.9,TopLayer,63.0,Bun,83.6                            
Water,100.9,TopLayer,63.0,Bun,83.6                            
Water,100.9,TopLayer,63.1,Bun,83.6                            
Water,100.9,TopLayer,63.0,Bun,83.6                            
Water,100.9,TopLayer,63.0,Bun,83.6                            
Water,100.9,TopLayer,63.0,Bun,83.6                            
Water,100.9,TopLayer,63.0,Bun,83.6                            
Water,100.9,TopLayer,63.0,Bun,339.6                           
Water,100.0,TopLayer,63.0,Bun,83.6                            
Water,100.0,TopLayer,63.0,Bun,83.6                            
Water,100.0,TopLayer,64.5,Bun,83.7                            
Water,100.9,TopLayer,63.0,Bun,83.7                            
Water,100.9,TopLayer,63.0,Bun,83.7                            
Water,100.0,TopLayer,63.0,Bun,83.7                            
Water,100.0,TopLayer,64.5,Bun,83.7                            
Water,100.0,TopLayer,64.5,Bun,83.7                            
Water,100.0,TopLayer,64.5,Bun,83.7                            
Water,100.0,TopLayer,64.5,Bun,83.7                            
Water,100.0,TopLayer,64.5,Bun,83.7                            
Water,100.0,TopLayer,64.5,Bun,83.7                            
Water,100.0,TopLayer,64.5,Bun,83.7                            
Water,100.9,TopLayer,64.5,Bun,83.7                            
Water,100.9,TopLayer,64.5,Bun,83.7                            
Water,100.9,TopLayer,64.5,Bun,83.7                            
Water,100.9,TopLayer,64.5,Bun,83.8                            
Water,100.9,TopLayer,64.5,Bun,83.7                            
Water,100.9,TopLayer,64.5,Bun,83.7                            
Water,100.8,TopLayer,64.5,Bun,83.7                            
Water,100.8,TopLayer,64.5,Bun,83.7                            
Water,100.8,TopLayer,64.5,Bun,83.8                            
Water,100.8,TopLayer,64.5,Bun,83.8                            
Water,100.8,TopLayer,64.5,Bun,83.8                            
Water,100.8,TopLayer,64.5,Bun,83.8                            
Water,100.8,TopLayer,64.5,Bun,83.8                            
Water,100.8,TopLayer,64.5,Bun,83.8                            
Water,100.8,TopLayer,64.5,Bun,83.8                            
Water,100.8,TopLayer,64.5,Bun,83.8                            
Water,100.8,TopLayer,64.5,Bun,83.8                            
Water,100.8,TopLayer,64.5,Bun,83.8                            
Water,100.8,TopLayer,64.5,Bun,83.8                            
Water,100.8,TopLayer,64.5,Bun,83.8                            
Water,100.8,TopLayer,64.5,Bun,83.8                            
Water,100.8,TopLayer,64.5,Bun,83.8                            
Water,100.8,TopLayer,64.5,Bun,83.8                            
Water,100.8,TopLayer,64.5,Bun,83.8                            
Water,100.8,TopLayer,64.5,Bun,83.8                            
Water,100.8,TopLayer,64.5,Bun,83.8                            
Water,100.8,TopLayer,64.5,Bun,83.8                            
Water,100.8,TopLayer,64.5,Bun,83.8                            
Water,100.8,TopLayer,64.5,Bun,83.8                            
Water,100.9,TopLayer,64.1,Bun,83.8                            
Water,100.8,TopLayer,64.5,Bun,1107.8                          
Water,100.8,TopLayer,64.0,Bun,83.8                            
Water,100.8,TopLayer,64.0,Bun,83.8                            
Water,100.8,TopLayer,64.0,Bun,83.8                            
Water,100.8,TopLayer,64.0,Bun,83.8                            
Water,100.8,TopLayer,64.0,Bun,83.8                            
Water,100.8,TopLayer,64.0,Bun,83.8                            
Water,100.9,TopLayer,64.0,Bun,83.8                            
Water,100.9,TopLayer,64.0,Bun,83.8                            
Water,100.9,TopLayer,64.0,Bun,83.8                            
Water,100.9,TopLayer,64.0,Bun,83.8                            
Water,100.9,TopLayer,64.0,Bun,83.8                            
Water,100.9,TopLayer,64.0,Bun,83.8                            
Water,100.9,TopLayer,64.0,Bun,83.8                            
Water,100.9,TopLayer,64.0,Bun,83.8                            
Water,100.9,TopLayer,64.0,Bun,83.8                            
Water,100.9,TopLayer,64.0,Bun,83.8                            
Water,100.9,TopLayer,64.0,Bun,211.8                           
Water,100.9,TopLayer,64.0,Bun,83.8                            
Water,100.9,TopLayer,64.0,Bun,83.8                            
Water,100.9,TopLayer,64.0,Bun,83.8                            
Water,100.9,TopLayer,64.2,Bun,83.8                            
Water,100.9,TopLayer,64.0,Bun,83.8                            
Water,100.9,TopLayer,64.0,Bun,83.8                            
Water,100.9,TopLayer,64.0,Bun,83.8                            
Water,100.9,TopLayer,64.0,Bun,83.8                            
Water,100.9,TopLayer,64.0,Bun,83.8                            
Water,100.9,TopLayer,64.0,Bun,83.8                            
Water,100.9,TopLayer,64.0,Bun,83.8                            
Water,100.8,TopLayer,64.0,Bun,83.8                            
Water,100.8,TopLayer,64.0,Bun,83.9                            
Water,100.8,TopLayer,64.0,Bun,83.9                            
Water,100.8,TopLayer,64.0,Bun,83.9                            
Water,100.8,TopLayer,64.0,Bun,83.9                            
Water,100.8,TopLayer,64.0,Bun,83.9                            
Water,100.8,TopLayer,64.0,Bun,83.9                            
Water,100.8,TopLayer,64.0,Bun,83.9                            
Water,100.9,TopLayer,65.5,Bun,83.9                            
Water,100.8,TopLayer,65.5,Bun,83.9                            
Water,100.8,TopLayer,65.5,Bun,83.9                            
Water,100.8,TopLayer,65.5,Bun,83.9                            
Water,100.8,TopLayer,65.5,Bun,83.9                            
Water,100.8,TopLayer,65.5,Bun,83.9                            
Water,100.8,TopLayer,65.5,Bun,83.9                            
Water,100.8,TopLayer,65.5,Bun,83.9                            
Water,100.8,TopLayer,65.5,Bun,83.9                            
Water,100.8,TopLayer,65.5,Bun,83.9                            
Water,100.8,TopLayer,65.5,Bun,83.9                            
Water,100.8,TopLayer,65.5,Bun,83.9                            
Water,100.8,TopLayer,65.5,Bun,83.9                            
Water,100.9,TopLayer,65.5,Bun,83.9                            
Water,100.9,TopLayer,65.5,Bun,83.9                            
Water,100.9,TopLayer,65.5,Bun,83.9                            
Water,100.9,TopLayer,65.5,Bun,83.9                            
Water,100.9,TopLayer,65.5,Bun,83.9                            
Water,100.9,TopLayer,65.5,Bun,83.9                            
Water,100.9,TopLayer,65.5,Bun,83.9                            
Water,100.9,TopLayer,65.5,Bun,83.9                            
Water,100.9,TopLayer,65.5,Bun,83.0                            
Water,100.9,TopLayer,67.5,Bun,83.0                            
Water,100.9,TopLayer,65.5,Bun,83.0                            
Water,100.9,TopLayer,65.5,Bun,83.0                            
Water,100.9,TopLayer,65.5,Bun,83.0                            
Water,100.9,TopLayer,65.5,Bun,83.0                            
Water,100.9,TopLayer,65.5,Bun,83.0                            
Water,100.9,TopLayer,65.5,Bun,83.0                            
Water,100.9,TopLayer,65.5,Bun,83.0                            
Water,100.0,TopLayer,65.5,Bun,83.0                            
Water,100.0,TopLayer,65.5,Bun,83.0                            
Water,100.0,TopLayer,65.5,Bun,83.0                            
Water,100.0,TopLayer,65.5,Bun,83.1                            
Water,100.1,TopLayer,65.5,Bun,83.0                            
Water,100.0,TopLayer,65.5,Bun,83.0                            
Water,100.9,TopLayer,65.5,Bun,83.0                            
Water,100.9,TopLayer,65.5,Bun,83.0                            
Water,100.9,TopLayer,65.5,Bun,83.0                            
Water,100.9,TopLayer,65.5,Bun,83.0                            
Water,100.9,TopLayer,65.0,Bun,83.0                            
Water,100.9,TopLayer,65.0,Bun,83.0                            
Water,100.8,TopLayer,65.0,Bun,83.0                            
Water,100.8,TopLayer,65.0,Bun,83.0                            
Water,100.8,TopLayer,65.0,Bun,83.0                            
Water,100.8,TopLayer,65.0,Bun,83.0                            
Water,100.8,TopLayer,65.0,Bun,83.0                            
Water,100.8,TopLayer,65.0,Bun,83.0                            
Water,100.8,TopLayer,65.0,Bun,83.0                            
Water,100.8,TopLayer,65.0,Bun,83.0                            
Water,100.8,TopLayer,65.0,Bun,83.0                            
Water,100.8,TopLayer,65.0,Bun,83.0                            
Water,100.8,TopLayer,65.0,Bun,83.0                            
Water,100.8,TopLayer,65.1,Bun,83.0                            
Water,100.8,TopLayer,65.0,Bun,83.0                            
Water,100.8,TopLayer,65.0,Bun,83.0                            
Water,100.8,TopLayer,65.0,Bun,83.0                            
Water,100.8,TopLayer,65.0,Bun,83.1                            
Water,100.8,TopLayer,65.0,Bun,83.1                            
Water,100.8,TopLayer,65.0,Bun,83.1                            
Water,100.9,TopLayer,65.0,Bun,83.1                            
Water,100.9,TopLayer,65.0,Bun,83.1                            
Water,100.9,TopLayer,65.0,Bun,83.1                            
Water,100.9,TopLayer,65.0,Bun,83.1                            
